user_id	liked	count
18695134	811313565760163844	16
18695134	150078976	7
18695134	7429102	11
18695134	2968451607	16
18695134	74508260	17
18695134	1068481578	3
18695134	137794015	2
18695134	250188760	6
18695134	1155335864	4
18695134	17494010	25
18695134	72198806	4
18695134	18696134	1
18695134	3122099613	21
18695134	242555999	11
18695134	1222257180	1
18695134	231510077	1
18695134	817076257770835968	2
18695134	1058520120	2
18695134	291756142	1
18695134	109287731	3
18695134	29201047	4
18695134	172858784	4
18695134	946549322	2
18695134	47747074	1
18695134	18137749	5
18695134	92186819	5
18695134	515822213	4
18695134	15808765	8
18695134	30354991	1
18695134	33537967	3
18695134	60828944	4
18695134	14275291	5
18695134	109071031	3
18695134	15764644	1
18695134	73303753	2
18695134	20597460	4
18695134	600463589	1
18695134	36948268	2
18695134	818713465653051392	1
18695134	18061669	1
18695134	4797361833	1
18695134	18915145	1
18695134	28602948	4
18695134	815733290955112448	1
18695134	1339835893	2
18695134	236279233	1
18695134	479872233	2
18695134	1045110018	1
18695134	33563161	1
18695134	15324851	2
18695134	432895323	1
18695134	164369297	1
18695134	1060984272	5
18695134	431105217	1
18695134	234374703	1
18695134	16160352	1
18695134	161411080	1
18695134	1092979962	1
229197216	19926675	1
229197216	2914515430	2
229197216	22055226	1
229197216	1209417007	4
229197216	2966570782	1
229197216	233842454	1
229197216	240760644	6
229197216	229197216	12
229197216	1155212191	1
229197216	299883942	1
229197216	29766367	10
229197216	242873057	1
229197216	17544524	2
229197216	237312687	1
229197216	234022257	1
229197216	110545675	1
18696134	74508260	3
18696134	1045110018	1
18696134	236279233	1
18696134	252249233	1
18696134	14275291	2
18696134	1155335864	1
18696134	78445977	1
18696134	31801993	1
18696134	37094727	1
18696134	164007407	1
912608010	976969338	7
912608010	211420609	6
912608010	814103950404239360	3
912608010	1531521632	13
912608010	3686482216	1
912608010	13491312	2
912608010	234128524	6
912608010	1009269193	3
912608010	193794406	4
912608010	18915145	5
912608010	17976923	1
912608010	935368364	3
912608010	252819323	2
912608010	235217558	1
912608010	219429281	2
912608010	2963445730	1
912608010	1065995022	3
912608010	1074101017	2
912608010	14275291	1
912608010	21269970	1
912608010	217543151	2
912608010	603083228	2
912608010	15394954	1
912608010	296245061	2
912608010	237862972	1
912608010	912608010	1
912608010	50452197	1
912608010	2929491549	1
912608010	262756641	1
912608010	110545675	1
912608010	234822928	2
912608010	27676828	1
912608010	518644221	7
912608010	19926675	1
912608010	799764016885329921	1
912608010	1209417007	1
912608010	112740986	1
912608010	2933760046	1
912608010	124224165	1
912608010	51228911	1
912608010	442824717	1
912608010	1289319271	1
912608010	18916432	1
816131319033950208	98471035	1
816131319033950208	25073877	1
816131319033950208	234128524	4
816131319033950208	17976923	1
816131319033950208	811986281177772032	2
816131319033950208	1074101017	1
816131319033950208	234812598	2
816131319033950208	15600527	1
816131319033950208	248495200	1
816131319033950208	2966205003	1
816131319033950208	51228911	1
816131319033950208	814179031956488192	1
816131319033950208	1065995022	1
245451804	20053279	1
245451804	808416682972770304	2
245451804	815985039485837312	1
2852998461	234469322	15
2852998461	5558312	49
2852998461	1051446626	2
2852998461	2953974395	14
2852998461	202206694	1
2852998461	18166778	1
2852998461	233693291	12
2852998461	1209417007	4
2852998461	29766367	3
2852998461	963480595	2
2852998461	243418245	1
2852998461	1249982359	1
2852998461	814103950404239360	1
2852998461	968650362	3
2852998461	22055226	1
2852998461	2847221717	1
2852998461	17976923	3
2852998461	796183515998068736	2
2852998461	18916432	7
2852998461	13218102	1
2852998461	796736612554117120	1
2852998461	827258161841135623	1
2852998461	1060370282	1
2852998461	240760644	3
2852998461	19926675	1
2852998461	2930635215	2
2852998461	1058717720	1
816652616625168388	818910970567344128	81
816652616625168388	1209417007	27
816652616625168388	25073877	114
816652616625168388	818948638890217473	23
816652616625168388	233737858	16
816652616625168388	1060487274	4
816652616625168388	240760644	22
816652616625168388	963480595	43
816652616625168388	18166778	33
816652616625168388	88784440	2
816652616625168388	827258161841135623	3
816652616625168388	988573326376427520	1
816652616625168388	819980276570976256	1
816652616625168388	2750127259	2
816652616625168388	2975091705	5
816652616625168388	816652616625168388	6
816652616625168388	229197216	2
816652616625168388	262756641	1
816652616625168388	37920978	15
816652616625168388	22055226	6
816652616625168388	816303263586914304	4
816652616625168388	18916432	18
816652616625168388	19394188	14
816652616625168388	1155212191	1
816652616625168388	237763317	1
816652616625168388	233842454	3
816652616625168388	17976923	2
816652616625168388	19926675	2
816652616625168388	217543151	1
816652616625168388	18030431	1
816652616625168388	190328374	1
816652616625168388	993153006	1
816652616625168388	216881337	3
816652616625168388	2861616083	1
816652616625168388	237299871	3
816652616625168388	935033864	1
816652616625168388	2862577383	1
816652616625168388	2953974395	1
816652616625168388	20747881	3
816652616625168388	817138492614524928	1
816652616625168388	15745368	1
816652616625168388	815966620300480514	1
816652616625168388	278145569	1
816652616625168388	16056306	1
816652616625168388	2966205003	1
816652616625168388	2914163523	2
816652616625168388	26424123	1
816652616625168388	98471035	1
816652616625168388	2929491549	1
816652616625168388	22509548	1
816652616625168388	3686482216	1
816652616625168388	281540744	1
183062944	368472546	18
183062944	72198806	1
183062944	15808765	1
239949176	1037321378	4
239949176	161791703	3
239949176	28599820	2
239949176	248735463	7
239949176	234014087	11
239949176	1074129612	4
239949176	479872233	7
239949176	2863006655	15
239949176	193732179	4
239949176	816181091673448448	1
239949176	815733290955112448	13
239949176	2371339658	6
239949176	82453460	5
239949176	2962868158	3
239949176	22669526	7
239949176	364415553	1
239949176	816298918468259841	3
239949176	1092979962	3
239949176	1531521632	2
239949176	24745957	8
239949176	823552974253342721	6
239949176	1045110018	6
239949176	1058717720	1
239949176	153944899	1
239949176	24913074	1
239949176	2970279814	5
239949176	381152398	11
239949176	80612021	3
239949176	1077121945	3
239949176	240812994	5
239949176	305216911	3
239949176	1068499286	3
239949176	1260172386	2
239949176	815985039485837312	1
239949176	252819323	1
239949176	38254095	4
239949176	806906355214852096	6
239949176	2976606250	1
239949176	39249305	2
239949176	18909919	7
239949176	199325935	3
239949176	137794015	3
239949176	2968451607	6
239949176	237763317	2
239949176	818975124460335106	3
239949176	1089859058	1
239949176	24195214	1
239949176	2724095695	1
239949176	110545675	2
239949176	2964877294	1
239949176	52503751	1
239949176	817076257770835968	5
239949176	236279233	1
239949176	153486399	2
239949176	28602948	1
239949176	140519774	1
239949176	36948268	2
239949176	1222257180	1
239949176	15764644	2
239949176	2966570782	1
239949176	23600262	1
239949176	613725908	1
239949176	1155335864	5
239949176	1339931490	8
239949176	581141508	1
239949176	74198348	2
239949176	133832049	1
239949176	1055685948	1
239949176	162069635	2
239949176	816282029276938240	2
239949176	235373000	1
239949176	168502762	1
239949176	31801993	1
239949176	242426145	1
239949176	29201047	1
239949176	312134473	3
239949176	245451804	1
239949176	1055907624	1
239949176	249787913	1
239949176	90639372	1
239949176	138770045	3
239949176	78445977	1
239949176	814179031956488192	1
239949176	3044993235	1
239949176	818472418620608512	1
239949176	58928690	1
239949176	1058917562	1
239949176	111635980	1
239949176	29501253	1
239949176	935033864	1
239949176	239949176	1
239949176	30354991	1
239949176	14275291	1
236279233	242426145	4
236279233	15764644	6
236279233	817076257770835968	1
236279233	368472546	1
236279233	19318314	1
236279233	1067541214671577093	1
236279233	161411080	4
236279233	1260172386	4
236279233	2970462034	1
236279233	2433737761	1
236279233	811313565760163844	2
236279233	248735463	2
236279233	18696134	7
236279233	38254095	1
236279233	111635980	6
236279233	2916086925	1
236279233	138770045	1
236279233	14275291	2
236279233	15007149	1
236279233	312134473	2
236279233	815733290955112448	2
236279233	1058917562	1
236279233	3122099613	3
236279233	479872233	2
236279233	236279233	10
236279233	2968007206	1
236279233	164369297	1
236279233	3018670151	5
236279233	1071840474	1
236279233	24195214	1
236279233	231510077	1
236279233	2371339658	4
236279233	239949176	3
236279233	24913074	2
236279233	242836537	1
236279233	816298918468259841	1
236279233	950783972	1
236279233	816181091673448448	1
236279233	796736612554117120	1
236279233	1339835893	1
236279233	1339931490	2
236279233	1222257180	2
236279233	36948268	1
236279233	2966570782	3
236279233	249787913	1
236279233	1037321378	1
236279233	18268819	1
236279233	293131808	1
236279233	234014087	2
236279233	30216513	1
236279233	44251742	1
236279233	133832049	1
236279233	72198806	1
1060984272	29450962	3
1060984272	14275291	1
1060984272	303861808	6
1060984272	140519774	16
1060984272	278124059	14
1060984272	51228911	1
1060984272	31611298	7
1060984272	816157667882373120	3
1060984272	2962868158	10
1060984272	258900199	1
1060984272	1071840474	2
1060984272	1055685948	1
1060984272	806906355214852096	3
1060984272	816298918468259841	1
1060984272	72198806	2
1060984272	58928690	1
1060984272	199325935	1
1060984272	995193054	2
1060984272	164369297	1
1060984272	31801993	1
1060984272	63169388	2
1060984272	305620929	1
1060984272	85396297	5
1060984272	150078976	32
1060984272	2933760046	1
1060984272	18695134	5
1060984272	248735463	1
1060984272	558769636	1
1060984272	1055730738	4
1060984272	50452197	4
1060984272	242836537	2
1060984272	242426145	1
1060984272	2863006655	1
1060984272	1074101017	1
1060984272	237814920	3
1060984272	161411080	1
1060984272	1074129612	1
1060984272	2916086925	1
1060984272	15324851	1
1060984272	84119348	1
1060984272	2970462034	3
1060984272	1055907624	1
1060984272	1339931490	1
1060984272	1077121945	1
1060984272	221792092	2
1060984272	1060984272	2
1060984272	1072467470	1
1060984272	24913074	1
1060984272	942156122	1
1060984272	1080509366	1
1060984272	112740986	2
1060984272	293131808	4
1060984272	1058917562	1
1060984272	15764644	1
1060984272	28599820	1
1060984272	1135486501	1
216881337	975200486	8
216881337	742735530287304704	1
216881337	25073877	2
216881337	88784440	2
216881337	10615232	2
216881337	432895323	1
216881337	216881337	7
216881337	262756641	3
216881337	970207298	1
216881337	236511574	1
216881337	250188760	2
216881337	233842454	5
216881337	246341769	2
216881337	2965083477	1
216881337	171598736	1
216881337	963480595	4
216881337	150078976	1
216881337	21406834	1
216881337	15808765	6
216881337	162069635	1
216881337	237862972	1
216881337	2963445730	1
216881337	22669526	1
216881337	55677432	2
216881337	231510077	1
216881337	234128524	1
216881337	217543151	1
262756641	19926675	1
262756641	88784440	6
262756641	18915145	1
262756641	202206694	1
262756641	235217558	1
262756641	19726613	1
262756641	1249982359	2
262756641	21157904	2
262756641	1074480192	1
262756641	75364211	1
262756641	10615232	1
262756641	18916432	2
262756641	78403308	1
262756641	17494010	1
262756641	73303753	1
262756641	262756641	80
262756641	13218102	1
262756641	1480852568	4
262756641	17800215	1
262756641	266133081	2
262756641	1058520120	1
262756641	76649729	2
262756641	15745368	1
262756641	963480595	1
262756641	2863210809	1
262756641	1072008757	1
262756641	26057209	1
262756641	14275291	1
262756641	242555999	1
262756641	816683274076614656	1
262756641	21269970	1
7429102	29450962	2
7429102	172858784	31
7429102	240812994	1
7429102	1068481578	7
7429102	515822213	9
7429102	150078976	3
7429102	247334603	3
7429102	30354991	1
7429102	76649729	3
7429102	293131808	1
7429102	21157904	6
7429102	193794406	3
7429102	1074518754	1
7429102	16056306	9
7429102	242836537	2
7429102	432895323	3
7429102	813286	1
7429102	19394188	9
7429102	970207298	2
7429102	941080085121175552	1
7429102	17494010	2
7429102	581141508	1
7429102	109071031	1
7429102	161791703	2
7429102	1058520120	2
7429102	935148134505828353	1
7429102	946549322	1
7429102	950783972	1
7429102	216503958	5
7429102	818460870573441028	1
7429102	13218102	2
7429102	15745368	1
7429102	16160352	5
7429102	33537967	1
7429102	816683274076614656	1
7429102	486694111	1
7429102	235217558	1
7429102	171598736	2
7429102	234374703	2
7429102	20597460	1
7429102	600463589	1
7429102	291756142	1
7429102	249787913	3
7429102	381152398	1
7429102	278124059	1
7429102	2962868158	3
7429102	796736612554117120	1
7429102	21111098	1
7429102	236511574	1
7429102	24768753	1
7429102	250188760	6
7429102	78403308	1
7429102	2963445730	1
7429102	13491312	5
7429102	1058917562	1
7429102	266133081	1
7429102	18061669	1
7429102	25073877	1
7429102	22509548	1
7429102	460376288	1
7429102	305620929	1
7429102	52503751	1
7429102	7429102	3
7429102	262756641	1
7429102	939091	1
7429102	15808765	1
827258161841135623	1072008757	3
827258161841135623	25073877	14
827258161841135623	22545491	3
827258161841135623	1209417007	11
827258161841135623	18916432	1
827258161841135623	842072478834909184	3
827258161841135623	262756641	3
827258161841135623	76649729	3
827258161841135623	819992522109894658	4
827258161841135623	11651202	10
827258161841135623	432895323	1
827258161841135623	264219447	1
827258161841135623	838462994	1
827258161841135623	818910970567344128	11
827258161841135623	193794406	3
827258161841135623	815241612154417152	1
827258161841135623	28267055	1
827258161841135623	17800215	1
827258161841135623	20053279	1
827258161841135623	55677432	2
827258161841135623	2253968388	1
827258161841135623	235217558	1
827258161841135623	18061669	5
827258161841135623	233949261	4
827258161841135623	963480595	1
827258161841135623	266133081	2
827258161841135623	19726613	1
827258161841135623	935148134505828353	1
827258161841135623	240760644	1
827258161841135623	1065995022	1
827258161841135623	32010840	1
827258161841135623	21269970	1
827258161841135623	14984637	1
827258161841135623	2853309155	1
827258161841135623	1096059529	1
827258161841135623	516880804	1
827258161841135623	3026622545	1
29450962	242426145	4
29450962	813286	2
29450962	242836537	2
29450962	1058717720	1
29450962	239949176	1
29450962	231108733	1
29450962	381152398	2
29450962	72198806	2
29450962	248735463	2
29450962	970207298	2
29450962	15808765	1
29450962	50452197	1
29450962	171968009	1
29450962	3122099613	1
29450962	2962868158	1
29450962	30354991	1
29450962	432771620	2
29450962	266719387	1
29450962	14135426	1
29450962	161791703	1
29450962	7429102	1
29450962	22669526	1
29450962	33576489	1
29450962	1045110018	1
29450962	15764644	1
25781141	74508260	1
25781141	25781141	4
25781141	258900199	1
25781141	814179031956488192	1
25781141	111635980	2
25781141	2863006655	1
25781141	2328937074	1
25781141	486694111	1
25781141	84119348	1
25781141	236511574	1
25781141	1339931490	1
130901013	75785294	2
130901013	130901013	1
242836537	242836537	9
242836537	88784440	1
242836537	1615463502	1
246769138	2953974395	1
246769138	814103950404239360	2
246769138	18916432	18
246769138	219429281	3
246769138	976969338	1
