user_id	reply_to	count
21312077	19608273	1
21312077	138770045	2
21312077	813286	1
21312077	16116288	3
21312077	44134773	1
21312077	24745957	1
21312077	28652194	1
21312077	103087786	1
21312077	15689503	2
21312077	15922214	2
28652194	28652194	1
210580181	210580181	2
68062341	2750127259	1
68062341	18166778	1
68062341	68062341	4
68062341	115749048	1
68062341	34713362	1
68062341	39308549	1
68062341	828613457020870657	2
68062341	12272322	2
68062341	1048784496	1
68062341	16116288	1
68062341	50055701	1
68062341	2853309155	1
68062341	22129280	1
68062341	242873057	1
68062341	227837742	1
68062341	93069110	1
68062341	19407835	1
68062341	234128524	1
68062341	22771961	1
68062341	174110843	1
68062341	225921757	1
68062341	21252618	1
68062341	1917731	1
68062341	28785486	1
68062341	16664681	1
68062341	312134473	1
68062341	1367531	1
1090640755675283456	1090640755675283456	1
67711966	813286	1
67711966	67711966	8
67711966	29450962	3
67711966	36948268	1
18166778	18166778	29
18166778	1096059529	1
18166778	18163042	1
18166778	246341769	1
18166778	15394954	2
18166778	6577802	1
18166778	17800215	1
18166778	18217624	2
18166778	15428227	1
821931686988513280	44196397	1
821931686988513280	25073877	1
821931686988513280	218325695	2
821931686988513280	1080584229510172678	1
821931686988513280	246088673	1
821931686988513280	72198806	1
821931686988513280	15808765	1
821931686988513280	55677432	1
821931686988513280	29442313	2
821931686988513280	109287731	1
821931686988513280	29501253	1
821931686988513280	172858784	1
821931686988513280	946549322	1
821931686988513280	821931686988513280	11
821931686988513280	32871086	1
821931686988513280	16017475	1
821931686988513280	822215673812119553	1
821931686988513280	326255267	1
821931686988513280	50769180	2
821931686988513280	2467791	1
821931686988513280	34713362	2
821931686988513280	35002876	1
821931686988513280	742143	1
821931686988513280	17471979	5
821931686988513280	5988062	14
821931686988513280	16664681	15
821931686988513280	299802277	3
821931686988513280	3108351	9
821931686988513280	9300262	1
821931686988513280	66369181	2
821931686988513280	18949452	2
821931686988513280	16125224	1
821931686988513280	2167097881	1
821931686988513280	150078976	1
812026450614321153	25073877	6
812026450614321153	23970102	2
711094058161037313	25073877	5
711094058161037313	475988505	1
3096523974	138203134	3
3096523974	815733290955112448	2
3096523974	25073877	23
3096523974	216776631	4
3096523974	29442313	2
3096523974	158414847	2
3096523974	47747074	1
3096523974	470792609	1
3096523974	21059255	2
3096523974	19568591	1
3096523974	818910970567344128	4
3096523974	14173315	1
3096523974	18686907	1
3096523974	1249982359	1
3096523974	701725963	1
3096523974	3096523974	5
3096523974	49698134	1
3096523974	2836421	1
3096523974	130496027	1
3096523974	39344374	1
56440142	56440142	12
56440142	136550204	1
994165779368116224	994165779368116224	3
1671771650	1671771650	12
1671771650	15012486	2
1671771650	25073877	8
21313053	21313053	250
21313053	741675187700039680	1
21313053	352548417	1
21313053	21268897	1
21313053	21612122	1
21313053	14989516	1
21313053	14529929	1
1024502874020171776	1024502874020171776	1
20002401	463765807	1
20002401	25073877	2
20002401	33919343	1
20002401	14529929	1
20002401	61734492	1
20002401	14677919	1
20002401	48117116	2
20002401	89820928	1
20002401	42692687	2
20002401	29501253	1
20002401	151444950	1
2850895470	2850895470	25
2850895470	25073877	7
2850895470	807095	1
2850895470	39344374	2
2850895470	110445334	1
2850895470	30354991	2
2850895470	357606935	1
2850895470	834081571493785600	1
2850895470	15416505	1
2850895470	19568591	2
2850895470	138203134	1
2850895470	50769180	2
2850895470	18510860	1
2850895470	757303975	1
2850895470	15764644	2
2850895470	701725963	1
2850895470	32871086	1
2850895470	197496309	1
2850895470	132339474	2
2850895470	813286	1
2850895470	150078976	1
2850895470	25101996	2
2850895470	292929271	1
2850895470	16170253	1
2850895470	18983793	1
101004977	130496027	1
101004977	71627462	17
101004977	132339474	5
101004977	101004977	55
101004977	357606935	13
101004977	807095	3
101004977	17469289	1
101004977	138203134	3
101004977	110445334	2
101004977	30354991	20
101004977	21406834	1
101004977	47747074	1
101004977	476256944	4
101004977	48459553	2
101004977	13850422	2
101004977	15212187	7
101004977	803694179079458816	3
101004977	17995040	3
101004977	7702542	1
101004977	150078976	1
101004977	17134268	1
101004977	14515799	1
101004977	47448886	2
101004977	14173315	2
101004977	109071031	1
101004977	17494010	1
101004977	29501253	1
101004977	713839291210792960	1
101004977	32871086	1
101004977	1917731	1
101004977	292929271	2
101004977	970207298	3
101004977	22703645	1
101004977	759251	1
101004977	19568591	1
101004977	2467791	1
101004977	15745368	3
101004977	15463671	1
101004977	42995067	1
101004977	72198806	1
101004977	40116885	2
101004977	19186003	1
101004977	16017475	2
101004977	2836421	1
101004977	47739450	1
101004977	218975278	1
101004977	39155029	1
101004977	19417492	1
101004977	197496309	1
101004977	640893	1
101004977	60919240	1
101004977	1480852568	1
101004977	98471035	1
101004977	15446531	1
101004977	293131808	1
101004977	15675138	1
101004977	15416505	1
101004977	28785486	1
1036746712952578049	25073877	28
1036746712952578049	822215673812119553	3
1036746712952578049	52544275	10
1036746712952578049	988573326376427520	3
1036746712952578049	1367531	3
76101406	76101406	32
76101406	15846407	1
76101406	813286	1
76101406	21059255	1
76101406	46476526	2
1652541	1652541	40
148453195	14529929	2
148453195	148453195	1
148453195	19716781	1
1249982359	1249982359	77
1249982359	25073877	1
1249982359	33537967	1
1249982359	15075999	1
1015100760252485633	138203134	19
1015100760252485633	120295432	1
1015100760252485633	25073877	9
1015100760252485633	13218102	1
1015100760252485633	21316253	1
1015100760252485633	14989516	4
1015100760252485633	2922928743	2
1015100760252485633	1015100760252485633	44
1015100760252485633	701725963	1
1015100760252485633	5693842	1
1015100760252485633	17995040	4
1015100760252485633	47991586	2
1015100760252485633	22771961	2
1015100760252485633	26637348	3
1015100760252485633	86129724	1
1015100760252485633	33653195	1
1015100760252485633	996094929733652481	2
1015100760252485633	216881337	2
1015100760252485633	807095	3
1015100760252485633	5741722	1
1015100760252485633	1917731	5
1015100760252485633	29442313	3
1015100760252485633	47747074	1
1015100760252485633	18678924	1
1015100760252485633	113047940	2
1015100760252485633	216776631	1
1015100760252485633	19847765	1
1015100760252485633	292929271	2
1015100760252485633	19268706	1
1015100760252485633	14529929	1
1015100760252485633	2800581040	6
1015100760252485633	278145569	1
1015100760252485633	16017475	1
1015100760252485633	16160352	1
1015100760252485633	15675138	1
1015100760252485633	1080844782	1
1015100760252485633	21313053	1
1015100760252485633	23022687	1
1015100760252485633	800707492346925056	1
1015100760252485633	1652541	1
1015100760252485633	20747881	2
1015100760252485633	16056306	2
1015100760252485633	314205957	1
1015100760252485633	17494010	1
1015100760252485633	28178127	1
1015100760252485633	51241574	7
1015100760252485633	10615232	1
1015100760252485633	15808765	1
1015100760252485633	48117116	1
1015100760252485633	19725644	1
1015100760252485633	1058520120	1
1015100760252485633	114050808	1
1015100760252485633	2467791	2
1015100760252485633	827258161841135623	1
1015100760252485633	372536101	1
1015100760252485633	640893	1
1015100760252485633	4207961	1
1015100760252485633	14676022	1
1015100760252485633	759251	1
1015100760252485633	196168350	1
1015100760252485633	29201047	1
1015100760252485633	218325695	1
1015100760252485633	16072058	1
1015100760252485633	247334603	1
1015100760252485633	30354991	1
1015100760252485633	34713362	1
64042956	21619519	1
64042956	11134252	1
64042956	93069110	1
64042956	244655353	1
64042956	73238146	1
64042956	2467791	1
64042956	2800581040	1
64042956	22703645	1
64042956	64042956	1
126171100	126171100	112
126171100	22509548	1
158414847	158414847	267
158414847	138203134	1
158414847	25073877	5
158414847	54208274	1
17643562	14173315	2
17643562	223970563	1
17643562	818927131883356161	1
17643562	46681100	2
17643562	15745368	1
17643562	1367531	12
17643562	112047805	3
17643562	1209417007	1
17643562	2836421	9
17643562	2467791	10
17643562	11856892	1
17643562	2097571	1
17643562	28785486	1
17643562	42958829	1
17643562	19394188	1
17643562	41634520	3
17643562	334053327	2
17643562	1339835893	1
17643562	1917731	4
17643562	29501253	1
17643562	18646108	1
17643562	16187637	1
17643562	21059255	1
17643562	59331128	1
17643562	9300262	1
17643562	14511951	1
17643562	759251	6
17643562	20776147	1
17643562	25073877	5
17643562	18678924	1
17643562	49698134	1
17643562	807095	2
17643562	15764644	1
17643562	22703645	1
17643562	17061263	1
17643562	292929271	1
17643562	28628850	1
17643562	17643562	16
17643562	33537967	1
17643562	803694179079458816	1
17643562	757303975	1
17643562	36686040	1
17643562	2884771	1
17643562	1051396218	1
17643562	1020058453	1
17643562	15485441	3
17643562	428333	3
17643562	15554922	1
17643562	14839147	1
17643562	27311044	4
3225751	3225751	131
3225751	218975278	3
3225751	25073877	230
3225751	47747074	22
3225751	16017475	1
3225751	2303751216	2
3225751	18166778	2
3225751	2970279814	1
3225751	2922928743	6
3225751	4207961	8
3225751	22771961	4
3225751	46557945	1
3225751	14529929	2
3225751	398088661	3
3225751	138203134	4
3225751	963480595	6
3225751	329150905	1
3225751	162069635	1
3225751	818975124460335106	1
3225751	14515799	1
3225751	22523087	1
3225751	155784594	3
3225751	38936142	7
3225751	432895323	1
3225751	292929271	1
3225751	1917731	51
3225751	22799750	1
3225751	32871086	23
3225751	2467791	8
3225751	19739126	1
3225751	174110843	8
3225751	130496027	11
3225751	713839291210792960	1
3225751	998332081657794560	1
3225751	2962868158	1
3225751	15745368	4
3225751	1249982359	9
3225751	73303753	3
3225751	463765807	1
3225751	50325797	1
3225751	13218102	1
3225751	640893	1
3225751	16887628	1
3225751	76649729	1
3225751	22509548	1
3225751	16006592	1
3225751	701725963	1
3225751	2167097881	1
3225751	834081571493785600	4
3225751	233842454	2
3225751	123327472	1
3225751	15675138	2
3225751	39349894	1
3225751	29501253	3
3225751	1383272101	2
3225751	242426145	1
3225751	1155335864	1
3225751	190328374	2
3225751	13850422	3
3225751	21316253	3
3225751	23022687	1
3225751	18622869	2
3225751	72198806	2
3225751	18566912	1
3225751	217543151	1
3225751	818713465653051392	1
3225751	960962340	1
3225751	21619519	3
3225751	822215673812119553	1
3225751	234014087	1
3225751	19847765	6
3225751	16170253	1
3225751	29442313	1
3225751	93069110	5
3225751	9300262	3
3225751	15600527	1
3225751	22669526	1
3225751	28785486	3
3225751	13491312	2
3225751	1155212191	1
3225751	11651202	1
3225751	15764644	2
3225751	1077121945	1
3225751	334894942	1
3225751	19568591	2
3225751	91386979	1
3225751	14293310	2
3225751	132339474	2
3225751	806583915012046854	1
3225751	2847221717	1
3225751	1652541	2
3225751	2965083477	1
3225751	2836421	1
3225751	240760644	1
3225751	816652616625168388	2
3225751	205392468	1
3225751	5988062	1
3225751	2916086925	1
3225751	798973032362606600	1
3225751	17976923	1
3225751	16187637	1
3225751	15416505	1
3225751	74508260	1
3225751	235312723	2
3225751	15446531	1
3225751	3108351	1
3225751	818554054309715969	1
3225751	21059255	2
3225751	2856787757	1
3225751	278145569	2
3225751	39000115	1
3225751	15207668	1
3225751	118756393	1
3225751	17494010	1
15808765	15808765	40
15808765	3009647720	1
15808765	19568591	1
3064281551	3064281551	18
3064281551	9130702	2
3064281551	8775672	1
3064281551	500704345	8
3064281551	16012783	1
3064281551	158414847	1
3064281551	2836421	1
3064281551	15220768	1
3064281551	29450962	1
3064281551	18956073	1
3064281551	18510860	1
3064281551	807095	1
3064281551	51241574	1
3064281551	25073877	1
3064281551	14293310	1
3064281551	14677919	2
3064281551	91478624	1
3064281551	34713362	1
19216998	19216998	4
19216998	36948268	1
19216998	23080711	1
19216998	43409523	1
19216998	29201047	1
19216998	11651202	1
19216998	19195094	1
19216998	103087786	1
19216998	15689503	1
19216998	16297707	2
811374098802757636	19268706	2
811374098802757636	834081571493785600	10
811374098802757636	244655353	1
811374098802757636	138203134	8
811374098802757636	19739126	7
811374098802757636	21619519	2
811374098802757636	22129280	3
811374098802757636	816652616625168388	2
811374098802757636	818948638890217473	2
811374098802757636	811374098802757636	219
811374098802757636	2856787757	1
811374098802757636	25073877	17
811374098802757636	432895323	10
811374098802757636	18632666	1
811374098802757636	11134252	8
811374098802757636	2800581040	6
811374098802757636	476256944	6
811374098802757636	19568591	2
811374098802757636	1880674038	1
811374098802757636	29501253	10
811374098802757636	713839291210792960	2
811374098802757636	132339474	12
811374098802757636	15416505	12
811374098802757636	231510077	1
811374098802757636	970207298	1
811374098802757636	21059255	15
811374098802757636	26487169	13
811374098802757636	15220768	7
811374098802757636	72198806	2
811374098802757636	13850422	4
811374098802757636	49698134	2
811374098802757636	17494010	3
811374098802757636	14511951	1
811374098802757636	1917731	5
811374098802757636	166990746	1
811374098802757636	7429102	1
811374098802757636	167024520	2
811374098802757636	86129724	1
811374098802757636	19726613	3
811374098802757636	216881337	1
811374098802757636	150078976	3
811374098802757636	93069110	6
811374098802757636	29442313	1
811374098802757636	372536101	2
811374098802757636	1068481578	2
811374098802757636	816683274076614656	1
811374098802757636	18166778	7
811374098802757636	1048784496	3
811374098802757636	39344374	1
811374098802757636	245424983	1
811374098802757636	14344823	1
811374098802757636	90639372	1
